Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
0.015028718858162815,1.935739357358258,2.1441743485402935,-0.9659795572268857,-0.8977057021912919,-1.0262635686012238,-1.1805353850766196,-0.6720950564397081,-1.4603743389520407,-2.8072761176613996,1
1.0304589403960303,-3.340842549823803,-1.8776549079263387,0.4215033961786866,-3.4760059686563762,1.8232647585244388,0.3685790753269451,-0.2728318836261332,-1.2572695453433491,-0.5932022004265889,0
0.6976059484215957,-2.2503672186597092,-1.957406630161125,0.3845637698738168,1.3687469592517867,-1.1621779500052059,0.7554120037660972,0.13279239418704647,1.8154213494434128,2.9217959457381983,0
2.5456825321136485,-0.7703868241934171,-1.0161231276485936,2.638975557936668,2.8201936496604776,0.5442503744669341,-2.784548367765498,1.7401451095603115,-0.6741359480881889,4.729366822818937,0
-2.5007670963479205,-0.3808213194991666,-0.2885238544841232,0.7962614038741224,-0.32225921502224064,1.5680736250567815,0.15438582049613245,-0.8432380834028272,-0.8922949732738876,0.4190840389762477,0
-7.409477974997581,-4.257406144006952,-3.3881430125325975,-1.1726353920252537,-1.335349378138539,0.7659102731160579,4.152988685110766,0.062280966143567706,1.4454381218865082,-0.07467215017560624,0
-0.11296828779386003,1.4401588762098574,1.6870437387846766,0.6384531080661273,-1.4667112806480933,2.3261600082254508,-1.8998905669263138,1.7276386607575365,-0.7040291025168934,-0.30836608444783975,3
4.531426429504306,3.766448922980833,1.4154633689342382,3.0961973184864244,-1.2767201798955268,-0.7444178743897687,-3.420837212502346,3.122257655829952,0.35445831441612996,-2.713651059811812,3
-0.8670414027608795,1.927630741268116,1.1095678510430795,-0.592117950901843,-0.22760572804510515,1.035940556958764,0.33675017306117655,1.090281312396119,-0.11176452453519348,-1.7703786861963597,1
-0.4573852534712164,-1.2965191433601069,-0.5172128117893751,-0.238678712069331,1.6786564047383723,-2.6146235338644614,-1.3199684399573979,2.6606611517339704,1.9748248800215378,2.638508552896621,0
-0.06287619795428745,0.5907609906853437,-0.33274262138680355,0.5359993770613134,0.9466525281167072,-1.6703371008619352,-0.4519309321086767,2.2275053709133763,1.6535292068002372,0.07218085495442672,0
-1.172556691569029,-1.4082392138838709,2.002395758888934,-0.8969902662459752,-1.467340027017316,-1.0872559394067562,-3.4510171407835846,-0.741121864049711,-1.722500834071297,1.3131483981070975,3
-0.9812391343803778,-4.311542883894155,-1.4465944780001574,-1.4453721235100359,-2.7411925833169697,-2.1034963540322344,-0.43932541763399535,1.3800973053457306,0.5080415805090897,-0.10959784279946294,1
-1.05167434554513,1.5484120347726515,1.8893472391780026,-0.6091178368888808,0.23765947123835263,-0.4898668399361107,-1.8352321981625441,0.6631107394587934,-1.4463805301582933,-0.994713448978499,1
-1.228443671415398,0.4525818702403374,3.069039806231936,1.2701598352358219,-0.41763199071468804,-2.5433399752118593,-5.21946418475861,-0.9621962685249144,0.3727930623768193,3.0312815700033555,3
-0.18351050433804006,-2.371315997109799,-3.958167668133228,0.37819458150661434,0.594954666887645,1.7253172000973782,4.03386236250081,0.6652205578162085,0.9665079630390985,0.23349239698266344,1
4.557757990889888,0.7734579888416359,0.7305188392871891,1.4167642936868088,-2.576026539530599,-0.8796225218481843,-1.2302356710934732,-0.3272915975185149,1.8513269283823817,-0.8627640641433894,2
1.0564636701679682,2.4270467079387266,0.061192628287502826,3.6084799011828292,-3.2591879601132328,-2.5022070410060855,-3.651517173611107,4.347179990698869,-0.3907900908131241,-5.804770835534783,3
0.21974533618660141,1.446821146098523,1.6425015332803024,-0.34603361456999604,0.22354460558409284,1.0349947745487555,-1.1804838160219462,0.6896506349837515,-0.6538243709978775,0.20026373905606354,3
0.16269785534039127,-3.0351426366617034,1.2864142480335254,-0.038915377828158126,-0.8369170081380879,-0.41050778012029077,-4.514712502169858,0.584779341273002,-0.5785496181318159,5.090501899032502,3
1.0130805377131016,-3.7176686275938886,-2.11022449520807,1.0599205155413935,-0.5410495247827709,-0.8173431427515961,-0.8152935758330528,-0.5198486838243892,-0.11879400545217034,2.6269072665213025,0
-2.8666441960312845,2.8044761731052366,2.890908171680405,2.5509861713429602,-0.5659200937690405,-2.0645883210500826,-5.698302287466927,3.211697374433925,0.22171942557818802,-0.1745644931445387,0
0.24653401397990748,0.2630297756006956,1.7269858610779494,2.933317653403405,-1.347321285277891,-1.5366236257149075,-5.316019603659765,-0.7201148958035024,-1.3465236430021967,1.3427016243636183,2
0.22825736894782112,-0.028458098306715227,1.583149573571212,-2.3047787756189746,-2.4817959184766742,-0.6326850643917565,-1.2170999862620502,1.713934270515784,-1.2379068470715668,-2.9257811643212968,1
-1.6533833382013416,-4.613675972260625,-0.8179450571425015,-2.6069755618438384,-2.0102173524632203,-2.2482037054361665,-0.9197720570464811,1.2573844168525963,-0.48571491742197925,0.5395258141153061,1
1.693148529139891,1.3435509172591227,1.215558818373992,-0.018563788024410277,-0.038397405126530226,-1.307948066717029,-2.123367827639837,1.7255006564473971,-0.6626191033837072,-1.2069887874883616,2
-2.0920384246160735,0.10124813155025147,-1.8571334937327726,0.48885473446473027,2.6178064057571797,1.9268226058059756,2.1655795785461986,1.3348540411589571,0.004737673746050719,0.9865453624742162,1
0.7519064598029039,0.06566835156871012,-1.255115157472081,2.312201648819261,1.6324294248707658,1.0571474555124407,-0.591376222346298,0.9261136322607925,-0.19137005992946188,1.9388564682277694,0
-1.6177728386654073,-1.2121908228553042,3.61298223227907,1.2015128717051748,-4.560895685257501,-1.4190932803515643,-5.911028011986859,-0.8758153683817267,1.485667846259047,2.9735705444592586,3
-0.9220880308817014,1.9654492395572407,-0.8346569246835805,0.9164476955060842,4.136488271066041,-1.5523423784635721,1.0873771759536368,0.12050644203427807,0.5990576287082036,0.3485151707156926,0
0.4934848721615277,0.41878282467843614,-0.045018539801278346,-1.0164092528016075,1.8032514393761438,0.2351376882268046,0.5622919138363098,0.2531034626273302,-1.1443854181191822,0.027004980307264947,2
2.6451630854815917,-0.36233608807235956,-0.08401384568878068,0.4497229174230344,-1.6175571258071222,1.9880264536831613,-1.0862195922893492,1.5097774451244108,-1.5280225276348776,-0.6196456922473091,3
-1.4724189004290726,-0.26451153669686356,2.625060226014386,-1.6497281275630011,-1.7954799455608903,-1.1384646355789274,-3.871063312943556,1.4802553342542755,-2.4340586355520064,-0.9133597767570091,1
-2.684112821936633,0.15122910351004065,-0.05663816787704756,1.8419941960409174,0.15016937954979226,-0.7370081883761168,-1.902568730862212,2.030519876526606,0.9090384335727966,1.0080863289510906,0
1.708051624827787,-0.9556953093686418,0.15001729286318943,-3.282881886364022,1.320890041470434,-1.2246361056880484,0.02411213077560282,0.5536015445780038,-2.968666351357152,-1.1906438942949733,1
2.039349749969484,-1.774687875910684,-0.25735700704582365,0.2836612420931155,-1.7497562616906221,1.716726803810371,-1.7560149714681477,0.20023700971991687,-2.9555986201206714,0.15722181167693605,0
2.2488514879842474,1.4765717520446606,-0.1804811923610956,0.24583041567892805,-1.299104332266429,1.740017441288102,1.241884266180606,3.1176569287760807,2.306124323602885,-1.58785066544525,3
-4.764239495847644,4.869567475310499,1.125110666791413,1.6992334805086269,2.656197165976861,0.38262155919320784,2.7091045122378246,-1.3882241153411559,4.159331671165106,-0.018071874468930993,2
2.621071061563355,-1.123096230584996,-2.1414525189175313,0.09375602495003599,0.8745288800216797,-1.6574675009456707,1.7242681088736598,-3.4417452420295773,-2.5656105372963935,-2.042241321776132,1
-0.61214355420663,-2.86112273147648,-0.9186241968257993,-0.4976289432993499,-3.0145616041348413,1.6208018604321528,-0.8417075996499752,1.3652303462295263,-2.4029235212279305,-1.0228511512780183,0
1.7599134563876744,-0.37538246293070143,-0.9235129459359216,-1.304164971925303,0.6374354467679789,0.40396035974006084,2.6051616686945365,-1.0896345868184796,0.3517254074083207,-0.42526167489687694,1
-0.8824958240268399,-3.3774152448648227,0.3319262998129404,-2.656194367998631,-1.8051383320677556,2.1039991283968487,-0.38320548198198434,1.0789596339713419,-0.6638147225665563,2.3576617522840175,3
-2.192493208467863,0.37652388810154036,4.24527593371452,-2.4444426180162644,-3.9415735047045146,-0.6126001061862452,-3.3023528875536377,-0.8203052306207754,-1.5695844506974725,-1.8078801981544697,2
-2.429476167955065,3.600711900796532,3.655739817648582,1.0416468014298172,0.21165348532487416,-0.38040559960910447,-4.118959379300703,0.9583859422679727,-1.1674110826695367,-0.4703417965294695,1
-2.2893336729197378,2.8868740560775215,2.571092913524517,0.7206284580504847,-0.5658733476525252,2.3029820161442487,-3.294591216179471,5.771728224587935,0.31037023946191544,-0.048521365720243126,1
-0.9055837347108964,-2.679031417907877,-1.2832456893362196,1.1098867166549737,-0.8476868332644845,-0.6124788021259847,-0.8399119544220035,0.06306213552737983,0.9641307530551511,2.3569298147436095,0
0.49636559422485205,2.4436261199884246,1.052848742989307,-0.052963568361489965,-0.1310528830733444,1.8556771287889609,1.283132343030416,1.2180116531337906,2.4296513823938115,-0.34842017284987037,3
-1.3187682216735204,1.7800638371428885,-1.4281819582881137,2.2696792347950763,2.8174103006232967,0.3558949212571272,1.7989040183032494,-0.16983493807328043,1.4980659083021641,0.6561142591659863,0
-3.363619756424887,-3.6250518242044985,-1.4169532991544056,0.8131680128088468,1.616750738761632,-3.0231214067905956,-2.8397005282584096,0.05892357562314121,-1.6518417289307545,3.3495806079207666,1
-0.9278311644469598,0.6002432036007513,1.1485114757955666,2.036687403655738,-0.11961228998051565,-1.4966328192782348,-3.0781909686631206,-0.005326256934319984,0.6735480244495872,1.6052667932936266,0
1.737658026682055,3.4758904324534985,1.9292225894153616,0.9700326717922538,1.1604657203506683,2.094511268351218,-2.0211866021050597,3.7188295330514776,0.23781316765424088,0.43645586308275797,3
-0.11407249748741988,1.4381768168245879,-1.7514982574842328,1.3876896806936392,2.583633828147236,-0.2798473755256664,1.7990579352964249,1.968232141112236,1.8053606904840493,-0.1905596031188559,0
1.1510371589513544,-1.4427053866986967,-0.5196259975880919,-3.1091723592172507,-0.726487679414342,-0.29782959020553557,0.9858749916889434,1.4228343093680178,-2.181743721396518,-2.6656121537552115,1
-2.2408612402475137,3.6309969112190434,2.7817841402453194,1.3324048969196778,-0.5170492035921603,2.8209623385168396,-0.967154051826808,-0.0644971201632325,0.9077023328885472,0.2307234685486721,3
0.9475919656225148,-0.2000639538505915,0.33868684598542176,-0.22764183144829886,-1.0907684654408436,0.9388243372788614,0.49592658290494385,1.0577433970318022,2.845261252168858,1.4339691764599194,2
-2.044037536177527,0.25051594105086666,-1.1867924388982134,-1.2521249568248924,3.0437290697505257,2.739722724881481,3.3447338682011005,-1.7214001403867998,-2.48828951082547,0.034068595871876606,2
0.5216578098810795,2.6924421506996588,3.3385694394196936,0.1470964536809759,0.12334745459367835,1.2966895212510563,-2.757249490771309,-0.18575509399647605,-0.8654046571224432,0.9599022096023604,3
4.149064869726979,-0.5007928238411851,-0.007213489248845351,1.1152242089760789,-2.0194731336327445,-0.19578425266105293,-3.4584438565168134,2.131450365431378,-3.2966609032200647,-2.001796436966277,3
0.33595933195778116,1.9283426746693275,2.9354723999818586,-2.5032136805848624,-0.03024640380178567,-0.40629977536067674,-1.8619866052583656,1.3689569988619856,-1.906508054049753,-1.8230920698447515,1
0.9561503194102066,-2.077626282621112,-0.34666291281851547,-2.7350556263872687,-0.02072887829000425,-2.172380581371703,-0.07375550370841803,-0.29682861419050566,-2.312141789578414,-1.3275404308107646,1
-0.575147161137848,-0.8952076110327813,0.690495698839396,1.9133785028264088,-5.435825051728334,-1.98118890002055,-1.8877349843808786,0.23193260403445082,3.8671552199099914,-0.9683034835628416,2
1.9215173532588183,1.83599763313991,1.3034025047454318,-0.01450055838087283,0.10759937762643101,1.4975961190855063,0.2805947742350135,-0.7294392856373799,0.5557567251635782,0.25913077179023447,3
-1.3103558077324866,1.7081858584067084,-1.9566872260303758,0.8225190729956324,4.548103348255653,-2.0276754143050333,2.7655356759922554,-0.5638239543247776,0.8688497086423813,-0.5613333911986864,1
-2.7994129884968224,1.0090847358854051,0.6585690330751267,-0.7704832247660176,2.093982899603352,2.277754689401872,1.6699240204917645,-2.1307570378656555,-0.8071393183258253,1.3944452884921748,2
-2.520284402935488,0.5708597800968672,2.0111644647194344,1.0452859316391407,-1.787339517741049,-1.9302324363577223,-3.4289713042220042,-0.5082903836998263,-0.45836630946965773,-0.5301940426223102,1
-0.3786945773966268,-3.4830327333542876,-1.1520212030562462,1.6914765021548415,-1.5714691624337958,-0.8856524092023202,-2.660171809550997,-1.01888232698506,-1.6428139785373466,2.0284629053341465,0
0.7035005078645495,-1.5747223726640285,-1.1121522858459363,2.0137049565364205,0.4346308457793646,0.7640850891623259,-1.4914717400168807,0.15248806847663565,-0.494825627207679,2.9082691678672354,0
0.23853128955049763,2.5297246639987265,4.578472543622728,-3.1656077466974826,0.9160452282876366,-1.2782094333434777,-3.859428533085983,0.5272345970653589,-3.76782142843763,-1.263558690483285,1
-3.707646980534407,5.640605449524443,3.7921194425588975,2.097989686226324,1.0080040724596544,1.3945029160908207,-3.3270882623314852,3.640428964625776,1.3987909358295276,0.1251821432450102,2
-0.5627239365041578,-1.28697406181853,-2.0947253421714653,1.0125344127356717,0.20680155884425655,-0.030825334875228205,1.4603564976963324,-0.04453614515961646,0.8967648395320587,0.378047723127953,0
1.1196593532557022,-0.6881638531631556,-0.12418713875789367,-1.0834957604843143,-0.08524539271483889,0.20496771715907514,0.815803837964907,0.4416655369315303,1.1353818991064322,0.8019708207693113,2
-0.538172617236174,4.4930661060843144,2.0998648363240946,1.2455440688010855,2.217848482681407,1.5508859075331256,0.30119474680243236,-2.291379437950509,-0.2458454058552676,-0.19042980053760084,2
0.791427388762556,1.6354002643433558,2.207657683417372,0.5423475221114507,-0.09917527116524327,1.1238092962425597,-2.845810350121647,2.62114485576759,0.7794973746779205,1.8001275091718347,3
0.8049243876145992,0.8852815457254494,-0.2681900857150973,-0.6199943816168658,1.6042266892590837,-1.3049342432960156,0.7133782868363737,-1.19002533152723,-1.9176527949143387,-1.9643720262752926,1
-1.7143158917934391,1.1133877062710553,-0.7533658411435455,2.6132488391084836,0.9044724869994327,0.11187555004055971,-0.39786728595977333,-0.11058409435183925,-0.30414871400136834,-0.22449543113943426,0
-1.5424240576911816,-2.0013444499858726,-1.3579138232139738,-0.15589838746703366,2.199484199462906,-0.644643342717145,-0.6349281359688576,0.6335756915364184,-1.7304096580799164,2.0433654556769913,0
-1.7933369402035422,-2.2455810973021286,-1.1577369175843912,1.299605989798826,-0.2565348528589524,-0.032111729503874864,-2.154832816445624,2.2330159158136706,-0.8224744771758559,1.8380733215988792,0
0.6486610201919281,-2.1908756873026185,-2.6648755969501767,-0.3116214540896134,-0.09592771537916245,0.11191708379579202,2.788315000630778,-0.6714140838793367,0.3551882184783369,-0.3833256765114641,1
1.305742653344807,0.6790292597413815,-0.6044621977188431,0.0369267618833673,1.6670765957222957,1.9281024545785117,2.7943329473669407,-2.5753760660174363,0.648077820624392,1.2559558667016006,1
-4.139766864228926,-0.849214597095957,-0.7999987052497961,1.1457616146236749,1.0235057101468232,-0.17120077692938573,-1.517353702534895,2.6589745078547606,-0.41546372596783576,1.3463982233408047,0
-2.9268379384931054,-1.6900068446674408,0.186658372532427,1.1600980661737461,-1.9242922800469153,-2.3255503279451863,-2.811816436181432,-0.2681373534896889,-0.5169281679247042,0.07714991204823218,1
-3.829772109508757,-5.00924856998281,-3.402484205246095,0.6415219005714737,-4.503230869837877,0.20841045114330436,0.9100411529950032,2.274800485726569,0.8564639405938064,-1.2309789739939623,0
-2.0742084106977603,1.439299374617475,0.5603067857880875,2.992237252194761,0.5989887181369882,1.1235497989054573,-2.1808499693938477,-0.6391999505056603,-1.4612651364807039,0.891983930163345,2
-0.9081786898750559,1.6082205285357782,1.6337108058928866,0.17612411210400813,-1.2008090885496105,3.0637817706773585,0.33095822990929763,-0.8245113682323277,0.4068621721549701,0.1778925366486348,3
1.5172185980634745,1.3545426392397002,1.603247856722923,1.4874211080610762,0.09352472614772167,1.5034206977811042,-2.6796899820052116,-1.637806997467559,-3.008116892092974,0.6127191003147778,3
-0.0455705616880816,-4.109197406077693,-3.638932698194196,-0.7939754451473138,0.8817516919854609,-0.9574654419617559,2.2846797660063602,1.157722365686072,0.9854348003606224,1.6422852511056811,0
1.4319193892011082,1.1431102075369879,1.6409969549106753,0.07930692525114502,-1.5636866310254294,-4.887827038480208,-4.253874178703583,2.7445866685300517,-0.8462085511534223,-3.5748070209396814,2
-1.6522004157880419,-2.6974410187439375,1.705580002726108,-1.7630737396742782,-2.4243521496321625,1.0682357642460052,-1.826025258540504,0.758899022348768,1.67326905031491,3.89976221020244,3
-1.5367806224657592,1.910960114594276,1.704070166718198,1.4434127012498186,0.9967275168246876,3.0754154423653617,-1.775659014908075,-0.017558196308151253,-1.2413585889701644,2.112192833894386,2
-2.3033109396705456,0.89464323385206,-0.13929023762638693,2.313021854609419,1.0648126255629962,0.9502921362305452,-0.9470779449744255,-1.0255996718417448,-1.4702168973077783,0.6582587018709867,2
2.155405885805793,2.4848261368615296,0.49831647145384317,1.819866748328712,0.07218509574637655,-1.6310762065960458,-1.3215737283134488,0.8024209020568648,0.2994034216228115,-2.1294273484615056,2
0.4143648534439701,-1.6632254422850434,1.1961712284472659,-3.677705029595741,-2.4084702039126427,-1.3767007937272697,-0.8909761652809098,1.0134005348207082,-1.897233134887915,-2.4970749496966294,1
0.13998462027952563,-0.8677285014013228,0.7781322066301875,1.5425188191201662,-1.0684555570307606,0.3449249014112813,-5.015791296022524,2.82994956974583,-2.9941969852646206,0.9721290040869107,0
0.3072893228148128,3.2808208310433975,1.8732234337080675,2.298810623272346,-0.7094573197799486,-1.6136582169587492,-3.1197612394352654,0.8332520996068051,-0.4871401564201818,-2.4867549833078395,2
0.08775912327289725,2.8026796164543555,0.8542761598656856,3.671430241863724,-1.6188183830672473,0.030043030157010153,-4.112332673125963,3.639875986723629,-1.6714423523906872,-3.1088681241534455,3
-1.002762509124702,-1.1210500085869226,-0.37270737802328324,-2.1987789302780043,-0.48111828512250787,1.3066038644195825,2.2256904998516203,-0.21469004098828237,-0.02856541650907851,-0.3984542383499583,3
-3.4573106139692795,-7.639549153709943,-2.3301561349620648,-1.1327582540555214,-6.727645904388557,0.7195734884472669,-1.9871415137591057,3.8887594515616826,-1.3022453134749923,-0.1689359340071308,0
1.6225482684760069,0.846112118174713,0.2927948494374839,-2.4747434892315323,1.2095938953317076,-0.6951423197991147,1.627394424215944,0.4703657159111776,-0.23053391278166857,-1.6599004938587183,1
-2.6428615103525477,0.351611104729029,-0.24502327581994132,1.2233901341748457,-0.7920371459860899,2.327554268218084,0.41959606292545065,-0.12483546560212266,-0.5104589623901599,-0.32809362651850793,0
0.8184704011633424,1.067218255362385,1.5138005371784187,-0.2804769206281701,1.5981209951087116,0.985695091430956,-1.6908898169345992,-1.2247447853150428,-3.073549477492175,0.9176810304266951,2
-0.4463622315718817,2.2138152177812325,2.311073689064809,-0.8435385344946158,-1.1912296057150453,-0.2203494287165163,-1.345456021581447,0.15422490679918077,-1.5310317223602448,-2.9590327561081207,1
-2.2610449428144097,0.5752806177288711,3.0594298978578762,-0.8980841240219831,-1.3222558418734818,-1.2390229793221803,-4.161339422611898,1.62396258825987,-1.178710567429076,-0.03535144106538757,1
1.518673092055844,2.858449674559158,2.3508866079290263,1.7620218215648507,-1.501798901569465,1.5417849720440495,-3.527334409357071,2.6052106915483693,-0.8709429986530179,-1.0888312757971976,3
0.15670350556678958,4.9933662351507175,2.8550446593976178,0.7104653182811191,0.9135518214272043,0.2818213828364782,-1.9040756514986223,0.10281542641826902,-2.514120258946345,-3.370352184166045,1
0.17619468821154183,1.0710661643638162,0.5314126590984172,-0.5646824519187905,1.960562217951907,2.544317743014298,1.9727506030123496,-1.1947751444734491,1.402885355532145,2.6604123920749374,1
1.9781882529897725,-4.512448904257588,-1.4419420332153108,0.12017176938856755,-1.7020640938279796,-1.9029603009730947,-2.1106487518307935,0.9915427938948075,0.6107228453863501,2.854254099988735,0
1.1805190741958727,0.8865535645092004,0.9766768633516134,1.195904524271234,-1.9662551021327577,2.920750218386656,-1.3260582206776823,0.4184660961325837,-1.1870086056669251,-0.4207087742806561,3
-2.14085750760786,1.0616325474926875,-0.44604892157379816,2.0593981751590613,0.71386216705505,-0.1718490941720816,-0.2238165968678738,0.28230459950406495,0.6610801632737278,0.015287249232677436,0
0.17198523170924507,0.3706314180260286,0.23157484693081576,0.36596826852699427,-0.736811044063004,0.7893493097401213,-0.3217854247122898,-0.4680708611116833,-1.2766972807733161,-1.0460958302180388,3
-0.6980572773101559,-1.9416596625144968,-1.8074761184556147,-1.1346524646671232,1.2478539994082847,1.0507724726780103,2.9065624136229355,0.7417396217055716,2.5271423046464268,2.6559901976211275,1
-1.715815060450599,0.9964270405809049,1.5501564674918602,-2.226426271052804,0.8741978160427026,0.041779194418268606,0.5480555353047898,0.2864087113740752,0.3326977938940541,-0.0032851647512028848,3
1.2985942538121704,2.3199957712502113,1.021091463356261,2.3477640253292753,-1.475171769089462,-2.8038885785530714,-2.9951510688213783,1.529340216337221,0.3159167479383834,-3.00794568503288,2
-0.8422665464035964,-4.63216008800222,-0.6776391520612557,-2.331818452706779,-2.0940304712757243,2.396782800038306,0.07387043871460086,0.8917203919342369,-0.5047217036747496,3.0186307460372945,3
-3.718843501756152,-1.9944755102102185,-1.5270497435607284,2.34502074253738,-0.04553379866372109,-1.5413796602294714,-1.467243980010022,0.7737265879765822,1.0128881802978293,2.015592690028765,1
-4.88715815414306,4.478176585471755,4.224625083685437,3.4540065640850237,-2.2239917978190125,1.0739372092640487,-5.32351884166523,3.3459315464611197,1.7801999437485572,0.022765500729436727,1
-2.736042604659387,2.0667762059044,3.5985300816161048,0.5963797280826058,-0.4249877734802475,-1.8971568232640883,-4.316633977844366,-0.42823915041793215,-0.3645727759779708,0.5534963344489034,1
-0.9255746278409374,1.6226731829964292,2.4132760152097825,-1.2150806081740702,0.7207542737840342,0.10423035421667592,-1.4406083323939949,1.1365150194972686,0.36361338235423846,0.9093469620215351,3
-1.5133203026818998,0.8365650890034425,1.929286160444542,-0.11232938347499277,-1.3852316630180808,-0.08996858728594292,-1.763046815341967,1.090356960015473,1.1080997019800205,0.24635429933301634,2
1.9625205807346338,-0.5909597826285695,0.9829856566369144,-1.638530323110969,-0.8658198593048785,1.4684629593327578,0.5386497375019571,-2.023065435883714,-0.6515214500286348,0.7482000937652555,3
-1.555948020319987,-1.7852737240052103,-0.05214637687678403,1.8451620358293215,-0.49532783165598526,-1.5352666503305774,-3.7771973709799327,0.2715779826389064,-1.5265863736684566,1.8390902871698978,0
-0.7317165092599272,-6.005459108818525,-2.550242683209988,-2.1755696025764695,-1.773299165429064,-3.4493738421563815,0.36088088734901824,-0.4509978757714197,-0.35195505069680333,0.4594944578703546,1
-0.5500399909142372,-0.6227862263864041,1.871512696525295,-1.77090908826218,-1.3126852358058252,-2.2695038309879454,-2.547550224534723,-0.32053416705734117,-1.8749744289500598,-1.0924976218417413,1
-1.7318820559119732,0.3827696398395907,1.6291789883388152,0.07067771852086135,-2.3287033849833287,0.02952264812833838,-0.9729790822985641,0.27441955807120577,2.171560709682746,0.2541915158084357,3
-1.0988277191277684,0.2632931691324631,1.1476146670382983,-1.0623943585517563,-0.5367112288477726,-0.03463489556951371,-0.2336687800830179,0.5330095392336719,0.9096125376594452,0.22120214620482292,3
1.2822656129409684,0.5099877740432258,0.2821969361212875,0.3536903243058045,0.3515872786113601,2.701759150815841,-0.19470904514035792,-1.0024014273854767,-2.5658814521637714,0.2526030311379871,0
-2.0596565840140286,0.8465326214672803,-0.37641109227777503,3.159188734055269,-0.29243572824468167,0.5955669626077713,-0.8580836620034424,-1.4420724687614737,-0.5634387573293786,-0.08827857249523974,0
1.6313007926576293,1.0968768530327557,0.4722869648269865,-0.7757663361798645,1.8518147367984406,0.242288959221583,1.9798599518296993,-2.9680355379019527,0.888327772392648,1.1497641129814902,1
-2.3313554953870215,-0.40748190421556724,0.26732672103370914,-4.350569291749277,0.07493238993926332,2.6728013115816287,4.083070483135042,1.3808782111661946,1.4533708088070083,-0.3254617032835956,3
-2.401444834757086,-0.6051673852386128,-0.01757982469442898,-1.837888247569543,1.5029854884935436,2.414348245252723,2.125418063703106,0.3634800424492499,1.0446961296947375,2.561393994986678,2
1.7635049667625118,-1.6174069134862097,-1.4506323568339008,-0.1988545328379101,-2.9471162801838604,1.4386287656265342,1.7176371660625513,-0.3034800704698617,-0.2463385952792405,-2.108531430261629,3
-0.9379677129615808,-8.097096885767519,-3.284826120038386,-1.015464284530153,-3.4816029271916795,-0.2297135114346318,-1.537586389847492,2.9227785242100115,-1.053529260149942,2.669890103848152,0
0.4191168689954867,1.3575127373244602,0.7709175242914397,1.697973581244463,0.12639745469361052,-0.3828765823448208,-1.426370215295052,-1.8701028724191824,-1.1921622583519786,-0.37944100707137873,2
0.6681905136412312,2.3648499893750414,1.5191054759871656,1.8991010686786525,-1.293745017535627,-2.514074760715565,-3.699995668842961,2.5918243803567735,-0.05563080286579902,-2.647972707380129,2
-0.6137653610241978,-5.9371844595830074,-0.8405241192533115,-4.517378189981846,-2.208674841718575,3.2686033366660454,1.3458766626414556,2.1840351369013273,0.48452981162737063,4.020581634222559,3
1.4789876223223344,-1.8547029712430574,-1.1168094917282638,-1.6953921686875146,-0.11439375620485137,-3.7494169107542765,-0.6908684541189986,-0.2069971266445687,-3.549582949828837,-3.4032150060054,1
2.5437254239272935,2.7700806303739105,1.633274687969579,1.3306378837897839,0.019707641453235114,1.0743000765750323,-1.7352495657229443,1.1176215924504995,0.020304964994811048,-0.285573642403224,3
-1.949682894177891,1.9448130496528984,1.4074209105401405,1.8497668803506357,-1.7095327008935328,-0.3091395867408725,-2.4295130861284955,1.8101879217478407,0.39133757909372324,-1.6577509896815084,1
-2.566583630008731,-5.752733754025397,-2.0819955318421326,-3.2776403066216826,-6.403031265405237,2.990763756969918,2.267116283418499,0.7122522822991478,-2.644605025873574,-3.4548380415941393,0
-0.17361237055183143,-2.4081717070812596,-2.459664399502908,0.09477947496336026,0.7174176815472908,-0.8257751304128567,1.1637630210340046,1.9302331313933627,1.8042966684740356,1.596067444713111,0
-1.984812340209309,-3.3209077504073528,-1.9259466713384121,-0.3360349029082652,0.6281542874847779,-1.2624722331538671,0.5582833904822929,1.0185172429130378,2.0026537913359426,3.096671696565763,0
0.5289378926297119,-0.3838654206092748,-2.2950687790280417,0.5194209366501255,0.1455047711183004,3.9057367984969527,5.007944115949996,-1.414893973340754,2.463438764467597,0.9841845934423675,1
-2.4289042527687608,-0.6289136234069879,0.7667792106885851,1.370133476709769,-2.2735962180806384,0.3084835484479317,-4.072650218025715,2.7562144457819606,-2.407756325145492,-0.7662833234188404,0
-0.2203878844391669,-1.6839019087426852,-0.7744291040148821,-2.5551541580175154,1.761966726185145,2.0284941762088877,3.092004574627971,1.6831394922671006,3.655334520163031,4.288679559471268,1
0.3108128602589677,2.77100837331416,0.9846607124088153,0.85137274250377,1.2614428007356322,1.4423379807460581,0.3160115746972387,0.23983291824333441,0.7027690220506579,0.08726783034319041,3
-0.31462231696027165,-3.863733672643121,-3.099380056081911,-0.40238194928444027,1.400127440920155,-1.3105920689650874,1.26399367515931,0.2705468666091424,0.16002538846401992,2.2523188137822565,0
-1.4379065424640725,1.2958028624786553,0.35327735670932325,0.7492248949903997,-0.4811201652272672,-0.9386660334309511,0.34793244232473663,-0.4622770606293194,1.2913276128068618,-1.3545648257097973,3
1.2146482423490628,3.9381583269743943,1.976739952034849,3.6130523584357372,0.47849266109929034,-0.0091236013928635,-4.531124821437209,1.7192053978050774,-1.9220354500361274,-1.116023261164976,3
